RA,DEC,z,M500
166.21407952917278,13.830624045912007,0.46389999985694885,2.0043621712652424
166.32086736954733,7.0414779312158995,0.4467154149147164,2.319372678785272
166.3377428920078,6.603375311024787,1.0298,3.3110748377732775
166.39620292389836,9.184334666770965,0.45884441831793155,2.541800812288703
166.4074602305257,-3.032727206374968,0.3875748813152313,2.390715255145256
166.67330864539966,13.094993111693892,0.8564,2.015433332149794
166.71669285337342,7.627649415714413,1.09,2.306631920920225
166.8101120144875,-3.5216332102724524,0.7340000000000001,2.214805195205664
166.8608046995586,1.3558668208609497,0.6146315146370488,2.4829872955507004
166.85841679573252,12.739203601625787,0.43587958812713623,1.9566365009924032
166.88752984154254,11.433333333333287,0.5180000066757202,1.9906087034767095
166.96252880755938,13.33333333333328,0.8258000000000001,1.9796739090268862
166.98333333333267,4.1457048035576465,0.353,1.9701552488222838
167.0734555651508,11.923396015041384,0.5705349,2.382498869683213
167.09245070277788,6.873663844103511,0.887,2.541800812288703
167.2359961362302,9.101760459697738,0.46025499593948965,4.818815449224923
167.24315534502244,16.419168608969105,0.6014614,2.449028839669238
167.29997293843587,10.858432041947896,0.6422,2.0223838400139154
167.34145386728974,4.595831254977932,0.8258000000000001,2.144278189126954
167.39580177617324,11.299999999999955,0.6480000019073486,1.9919797927424603
167.5099711051502,11.671944098302857,0.7952,2.256364929669982
167.57318745091297,-0.5049159424869959,0.9954,2.3050442550822807
167.59562424209386,1.727725027802994,0.6217327,2.730490212033438
167.72092843856615,2.2833333333333243,0.7415836,2.05183868808833
167.76497139567923,13.330000420419,0.8360000000000001,1.7609968367731204
167.79779243222453,0.7492695325168046,0.18482865418484729,2.4305500608693205
167.84672024269997,14.151174937435327,0.221,1.8051930481264682
167.8349187941499,19.66599573670367,0.579,4.2600425938034086
167.93150721133782,11.075539020938958,0.63,2.7607374240700318
167.94439380262867,19.788908940998798,0.5892999768257141,2.0461953562056627
168.041666666666,8.420867660945117,0.6082000136375427,2.0433795134210126
168.14759499101285,15.83261228716136,0.6375296,2.540051278572496
168.20293460014767,2.4975569024864903,0.268,2.598426705339551
168.2189572390894,13.445865804063148,0.168,3.1014240915167557
168.33435030363972,17.586145253258596,0.171,2.652658653276376
168.41072206744408,13.825070741532452,0.7340000000000001,2.2362582315575517
168.53248409895895,4.348221188243497,0.2290909,2.5174166224595687
168.6541271571684,19.804154544835235,0.8768,2.0617519958229593
168.69659114225567,15.538060485672501,0.6529525946449821,3.345449245116196
168.80472960026586,4.309597744450007,0.3047610849209902,2.585932960404129
168.96468371247252,1.4990524544202635,0.3556683642602142,6.865017745136924
168.98752930062744,17.520941205139366,0.5533942,1.932536088534927
169.00687523057894,18.407969527616597,0.467,4.141462329270091
169.05268312136783,16.543484069034953,0.7646,2.7136220213227706
169.13642023662769,19.09533207277712,0.6361144,2.1310314493028972
169.1958096291928,2.304148287803734,0.4827202,1.810171704466375
169.22895549942893,-0.6125134839698645,0.8338,2.020991823496291
169.37844073638112,17.743631185427212,0.5417736,2.1501920298720756
169.4959099525396,-2.1833629161112103,0.45,2.589496459313811
169.69161071024294,0.6598823593626845,0.5892839605458933,2.6599745887301767
169.73333333333267,-0.6958239219080029,0.24,1.8568801702494009
169.90963321134407,11.684499059257499,0.3874347,2.3114014827517764
170.25548866396912,19.43903035473839,0.503,2.0774269081337358
170.43421526130936,18.988839653136438,0.6601961,2.144278189126954
170.47083671495443,15.237308568738616,0.6620479,2.0745680864908436
170.4690963215882,15.803536434826869,0.674758,2.032154838816106
170.8123854021727,18.274999999999928,0.28014883399009705,1.4794626663978072
170.85686619763715,15.190234462853647,0.3405881,1.8428693601812733
170.9248825996953,7.093263693239236,0.6355000138282776,2.287651890311511
171.31244897151984,12.491687059273639,0.4496502,1.9512550111058233
171.37016091856748,10.218528234545419,0.5183429594156154,2.306631920920225
171.43150201425402,0.1782871813689925,0.7710798,2.3482972812974485
171.6791967700816,15.083333333333274,0.37529999017715454,1.770723761166627
171.72639850347707,14.544348469758981,0.683,2.5383029490687545
171.75282414172622,17.125127244985098,0.1276849,1.6563225495805902
171.887481925178,0.0666666666666664,1.3641,1.5686337402511072
172.07502422640786,-0.9818271360834453,0.457,2.949388436463603
172.12499999999932,14.537532083600501,0.6894999742507935,1.7940410797102506
172.39166666666597,16.854030651932497,0.5836545825004578,1.7477094999778218
172.44574862468042,4.674999999999981,1.3256000000000001,1.6336699341901721
172.46144088873632,2.940593135372497,0.227,2.533065177546526
172.45693696571718,-3.231700256018631,0.6932,2.6453628394101236
172.60655044856392,5.734561001951486,0.34794492000636856,3.017171244682003
172.62610279652634,5.621509718301201,0.5210000276565552,2.8300243938915544
172.66257707380166,5.812566658536582,0.7034,2.027961500606648
172.68653504099404,11.328237397333632,0.5150758028030396,2.366150715676834
172.73602629008352,9.90550923770527,0.4242999851703644,2.05183868808833
172.76235150466917,14.354229951082132,0.275,1.7989889793295313
172.84334963100875,16.936673960237705,0.9890000000000001,1.741702990044625
172.9117516497672,-1.1232599595200368,0.325,2.5053123898819973
173.05419419645565,4.373869816242701,0.35273250937461853,1.8076806622902009
173.20774858965748,14.465335153540527,0.0832,2.8791608388551677
173.24171930330297,12.349980076701621,0.6661276,2.540051278572496
173.2748786749499,10.113955259964197,0.5234078607934004,3.648650066735944
173.51254712240552,1.2791706167743064,0.7275198,2.261030551414396
173.59576372184205,13.729203004189573,0.6840999722480774,2.007124246895693
173.74437697657157,8.405470519982936,0.544,1.9837674000731935
174.00205160530794,18.587439310750334,0.522,3.304242456516508
174.2314877166486,0.10059244973636375,0.5871880085939366,5.599236516906098
174.4236041250096,-3.2264180116507077,0.49970507621765137,2.1755083577232286
174.46168832083936,7.477015577523539,1.0094,4.684681482691954
174.5694745675711,11.78472270255261,0.4992593,1.8852221608054212
174.63883829655342,-0.1973338665454351,0.8821,2.1725145626813904
174.8311079909768,1.9045874917044898,1.0527,3.1314650919270526
175.306800106806,14.250184588757167,0.6932,2.032154838816106
175.44166666666598,15.795879112527201,0.28439998626708984,1.5165931389393252
175.49331612470078,19.697621776041156,0.46751453918649866,2.728610802496455
175.5425837793246,13.76465165323114,1.1420000000000001,1.8632838850337956
175.64594689303587,12.970871753847446,0.8258000000000001,1.9034827914174004
175.69200114297612,15.456134900853035,1.19,4.418374525399655
176.0249999999993,4.67911969704947,0.4093,1.83527170940233
176.029179364319,5.791790632206497,0.10374057139828931,1.8416009043429502
176.05419363152964,2.4625401705887455,0.6440932,2.16803159310039
176.06040657633173,16.816674913998956,0.31119999289512634,1.6677663751769038
176.073229167871,16.991698633465415,0.4507703,2.044786950106994
176.16514794209715,15.909925875895425,0.24793660808358245,1.7928062326120677
176.24532419466837,15.260230720130831,0.436354,2.1815083301300247
176.28748346286886,-1.0041845107026517,0.6999,1.7357171232226347
176.3502328781312,18.184023105887288,0.603314137101868,2.9964681162149427
176.4361205787531,15.797295128442444,0.4366999864578247,1.6967230551556785
176.48134412920717,7.899227251227671,1.1828,2.851540262095626
176.55603462164504,8.280596352032724,0.2979957,2.8300243938915544
176.5597491891587,15.892373722139327,0.8666,2.070287228822412
176.5663787771702,19.179219289159263,1.2236,2.054666187888133
176.69902871303609,9.881274915885987,0.221,2.986169885585193
176.9850308024986,12.534957519240045,0.6065365,2.1501920298720756
177.02380009687434,-2.575183916923808,0.3399759531021118,2.9210941471680445
177.1542221501972,15.04999999999994,0.21123799681663513,1.4412551564000804
177.35837233870043,9.362569300930685,0.9074,2.040567545618565
177.3625526366575,19.752731006858863,0.4065743,2.267266390900486
177.41388223849825,16.377284128448448,0.8054,2.1516730367652497
177.4735400213588,10.781426139115382,0.3076531,2.4272052937966784
177.59786178428655,17.43338649462742,0.27184003591537476,1.565396874794796
177.58898875432638,18.36937842300901,0.7520274,1.7014025552259806
177.6365289698195,6.861344455986701,0.30305288410429615,2.3434515852270805
177.70418616922655,11.599999999999953,0.5458845,1.6689150974600884
177.77005387316385,12.148340664783738,0.4450113,1.7915722354650776
177.84585581993394,17.9375602221659,1.091,1.851773047975172
177.9880542483005,17.8887326168043,0.4824310743104606,2.2971223028271703
178.05603538363522,0.5234831460559565,0.463,3.5397688039269237
178.09270137383615,16.878102553520737,1.193,2.38906971434422
178.14404277338332,3.9441090461808823,0.708,3.530033101863969
178.12525568865456,7.9707261051599945,0.5733614,2.1501920298720756
178.19356804325767,9.504378968488655,0.5145312675084643,2.1501920298720756
178.1874818281954,16.074999999999935,0.6422,1.720249970836813
178.2901273144016,15.95301739147066,0.5206587,3.3133554362456143
178.32745817480873,7.932247807734065,0.4297005,2.474453790494559
178.37084335466406,2.987526848294524,0.7012324,2.306631920920225
178.39405169788412,14.854141822132492,0.229,2.8241846570772493
178.5129743492123,12.876865232841674,0.5917768,3.065332909045501
178.53741225278876,10.191666666666626,0.2188529372215271,1.5030786227353754
178.52903779235353,13.364468731659606,0.6217999999999999,2.1164088063422004
178.5666722203774,2.3602451999667258,0.7117224,4.254180196469896
178.57739429812537,13.558343750183687,0.632,1.9258943684938057
178.90146361675937,19.509604990780264,0.44927934836040745,2.9718117954348435
178.95688903491853,19.818116556360675,0.7952,3.09502432320271
179.02068883627274,5.487490767101863,0.4755821,1.9687991814950119
179.13826143647879,11.419295492667429,0.723681,3.8926111661155764
179.22841455247465,17.09115157402701,0.45948705608885365,1.9660898463609913
179.37825859985324,18.634224890504797,0.47646938363259006,2.0932209923315614
179.4541390857578,7.1666666666666385,0.4383166432380676,1.7756073524749876
179.48251765910797,19.204775556900064,0.423,2.5139523151974035
179.59737085768325,2.4707072376824106,0.48377226851882865,3.530033101863969
179.63333333333262,11.937523774404104,0.5351245,1.4794626663978072
179.72706069492338,18.56993897308752,0.459,3.097156110640076
179.73154254306067,-2.744727900475083,0.3901967,2.585932960404129
180.145867567748,3.3666666666666534,0.144,1.1041200632541148
180.20833333333405,17.370796534761027,1.2032,1.4422478625359962
180.2165927194319,-3.468389094034232,0.3952513,2.162068686813945
180.23127135210999,-1.433289436701314,0.246,1.9701552488222838
180.265523237722,12.151108704574412,0.3057705078671293,1.4412551564000804
180.28003936602602,17.27704349679651,0.5953923,2.0989940191970886
180.32355148959522,8.70316726561425,0.2694000005722046,1.582737677184291
180.37102650007165,8.641640385938805,0.2308805,1.9674440475553996
180.44277838605598,13.701082323949379,0.8768,1.773163875542702
180.54661777256686,6.323272274940565,0.5167184540532056,1.981037466636985
180.531753647276,11.940105669655619,0.5099517,1.741702990044625
180.63366549899516,18.44955206025615,0.4720184,3.107837093017425
180.70682721519012,8.351385407293204,0.20767630636692047,1.3061095290168063
180.71941311011847,-2.505575516807769,0.5475999712944031,2.141327371039705
180.8935051480061,10.668813650131444,0.317396,1.9566365009924032
180.98756647681046,1.4374896901489118,0.413,3.236689285040367
181.25416506100635,15.420843088703291,1.2032,1.5925761590266172
181.29160344476566,9.869249208430514,0.7747999999999999,2.0745680864908436
181.34499519612464,-2.7516639682690474,0.9788000000000001,2.1149520719883235
181.38333333333404,2.245762679701773,0.7747,1.9566365009924032
181.44729293683892,11.730612254201933,0.40459999442100525,1.5270715493111284
181.56928557392442,13.602824819996673,0.3222851,1.6990611941753906
181.5787015852201,7.845666801011137,0.8462000000000001,2.9964681162149427
181.59166666666738,17.004193661150126,0.5474023,1.6746705880160941
181.61666666666738,18.162512604502513,0.7747999999999999,1.7829580049781106
181.67505050067558,14.15836851089959,1.2338,1.582737677184291
181.762792564401,17.276640300294606,0.9788000000000001,4.458101119348506
181.79580901766244,4.424998748861722,0.2353547,1.70727008339051
181.78549785327738,9.394091501501,0.284,3.438869074480876
181.86861166383179,19.37873877785565,0.4488871,2.641722460772012
182.09798953013131,5.030297916643945,0.8972,1.7854149785362172
182.0833572268134,15.789985626067503,0.526821,1.9365321098690522
182.15515306416168,14.933160066613059,0.8462000000000001,3.6511631799019044
182.4633828492162,14.743308384546276,0.5054000020027161,1.5082622026737753
182.48440643959464,8.69223083375828,1.0298,2.2301076762291583
182.57492506087456,2.3916232716012162,0.383,2.5841530503182533
182.55589921715992,3.3641367296980644,1.0324,2.5505665731069964
182.66666612510497,14.385075957412228,0.5554351,2.2193848813825383
182.68136720906617,14.716650608866019,0.8054,1.7096227565548385
182.72619307327122,17.611479145199237,0.3876901,4.37297583762958
182.92984885534773,8.029395115346732,0.2510866,1.3088102504023578
182.9989076080441,18.359410041342812,0.3865663,2.193557963694309
183.06666666666737,18.612401070664443,0.8564,1.6967230551556785
183.05407181688224,19.237502723323544,0.5773000121116638,1.9687991814950119
183.35742228122476,3.5278981723376197,0.3519705,1.8378007729301038
183.41679065469674,3.8542750625563094,0.8659,2.1383806136790118
183.52082262054026,9.641879080993961,0.5520142,3.448353349493744
183.58333333333402,10.5042320718239,0.32589998841285706,1.4845648033593422
183.9664885280673,5.846450013042035,0.326,2.889090033601186
183.99580861040465,17.75417109756309,0.5015186667442322,1.68972792597279
184.19833866942977,10.423673367874386,0.45035478716459737,2.4676481073533107
184.19405690548118,16.375204444280563,0.4579672,1.985133777193537
184.19580479718525,17.704161121011126,0.7340000000000001,1.574043396315449
184.31483573921753,10.742568782684701,0.28,2.281359982997361
184.46242546602218,18.172585510591116,0.4884380195210758,2.616379695261857
184.54385395172918,17.94599292213488,0.5583660006523132,2.4676481073533107
184.62616361280703,2.55486611998653,0.768,3.6763897124181915
184.90122914116995,-3.3139448363314554,0.3000035,3.13362197899688
184.92878499859168,16.62378498004077,0.5425931,2.5699578032148227
185.02216573712266,7.37604297674728,0.6037096,1.981037466636985
185.08792962286284,8.762701258369242,0.2532768,2.3050442550822807
185.1000000000007,-2.670768802323158,0.4386123716831207,2.1501920298720756
185.15739119243494,13.60264157724792,0.349,1.8064364270017697
185.39268589274792,16.072213557870118,0.8156,1.801468044086635
185.45269929941145,9.16944198386895,0.5237759351730347,1.6586050154023608
185.46703040367467,11.295890581749276,0.7034,2.080289669324932
185.47928902656582,18.71635992340997,0.3482504860423025,2.0731401513055467
185.60835464558983,-1.4524815569264797,0.2917865,2.5018647396882123
185.66144595997878,19.229793303827226,0.6646424,2.7192331411120936
185.6533119970833,-2.246523379778078,0.374,3.1661541335516232
186.02922027602784,10.416666666666625,0.3344356,1.6135475868796765
186.07755115938684,2.201294037761509,0.4537742970823357,2.2424257498923645
186.16076800262076,9.553927475942352,0.5221429321721467,3.39885105450053
186.15648815775768,14.902978471626714,0.35111532340701235,2.3694113475743217
186.41848608110843,9.017746445018387,0.8564,2.630831355224594
186.45347092064162,7.959525782316486,0.253,1.5461154649248217
186.52098758006744,17.29999999999993,0.3601629,1.6246958726892728
186.73657605330735,5.349086208769563,0.5263865108922663,2.5681888889064246
186.76946991332147,4.282485393776156,0.3056337757947811,2.205674153808944
186.75085673215207,-3.3263934661134877,0.8156,3.071671282633147
186.80416733287348,19.84999999999992,0.3457915782928467,2.3434515852270805
186.8734933899006,8.825852336671682,0.0893,1.3472120032174937
186.92118405073674,7.740307493567633,0.47768366985105637,1.8735757953285206
187.17219137130868,9.94510098320379,0.8360000000000001,2.5122219497355975
187.21040245276572,15.072829103269687,0.5594214642257278,2.3257694237227877
187.22332321528742,19.434157259300765,0.1605155,2.080289669324932
187.32643576854548,18.46824887445461,1.2338,2.1576072722294293
187.5093207277273,17.01121705496779,0.9686,2.77789848961468
187.54156039810826,6.97918511182269,0.3734355,1.5270715493111284
187.54859708963477,16.666770406091008,0.5189128917993708,2.0461953562056627
187.55720968365594,11.276020420210084,0.6422,1.8645672756516276
187.56715893740616,13.650158186420393,0.975,2.5877140964545085
187.69346483377035,10.55853642538413,0.16716777472106512,5.387448582584755
187.71136828611034,9.280237572808456,0.2620878,2.4591673198605046
187.75158336866008,9.731105881627853,0.6014,3.735074166511071
187.80811843996077,15.762209804961183,0.8258000000000001,2.695001777139565
188.01664196753674,5.287473089212675,0.42100000381469727,1.5947707802689988
188.0778039797038,17.361048451815584,0.40790000557899475,1.5805596151264443
188.39269928363535,3.323975000852577,0.9176,2.267266390900486
188.48952687064988,13.904649310759565,0.5086116,2.4372534289564993
188.49838389167508,15.193242219991944,0.2851482,1.3649524165522753
188.47976682558868,15.430534170669068,0.2340012,2.080289669324932
188.56039637875452,15.251038947079845,0.2879537,1.8761576431204359
188.5808419232181,9.779759035730265,0.2305578,1.67006461095894
188.60135734708288,3.409714991096254,0.6522952,1.8722862041032957
188.60000000000068,17.279118060880133,0.5308972597122192,1.6246958726892728
188.69929530089587,7.298663379841289,0.6140541,2.322568849041251
188.74989828532364,9.258145914033376,1.2236,2.0433795134210126
188.72500000000068,13.479255226654951,0.36090001463890076,1.581648271233692
188.7555166089922,14.66935088531431,0.6524,1.5093010618490679
188.7927922596469,14.87564856952034,1.0196,2.8417401180159456
188.81387941653892,5.72774006811988,0.6037999987602234,1.6827616358111765
188.95833333333402,13.529174443960768,0.7747999999999999,1.5947707802689988
189.2972718596305,10.47214517730545,0.2839607000350952,1.237813644178322
189.50307415632403,18.058306379770926,0.9074,2.2955411825050676
189.5355836258732,15.028162600076499,0.5662865246502184,2.8300243938915544
189.64324850054678,-0.06673976977254173,0.588,2.5841530503182533
189.6666229854524,9.47916217944028,0.2298455,1.5051499134901238
189.70582683926295,9.250794885249727,0.8156,2.0391630131689733
189.71170556196213,15.26536924434011,0.6975236,4.662156615845344
189.82531324000428,18.766964003025294,0.323,2.931167954878703
189.8958405176114,16.912363768993075,0.8156,1.8027088572577656
189.9347771817074,16.101578760277224,0.2808135,2.002982559148838
190.11790761775052,13.991669766602604,0.6320974150362936,2.0660152046757525
190.12386289133505,17.357129409827078,0.5470313,2.1428022721429527
190.20839615700103,-4.033409367373389,0.49278,3.252327111303345
190.25502764828317,0.17667430859591896,0.7904,2.1905393299426255
190.25408554924658,14.658333333333275,0.6172999739646912,1.4372911599990044
190.46242299296765,19.810183438621088,0.2769047021865845,1.4542138039854935
190.55640075392768,18.12674712165009,0.8564,2.749355652093324
190.55838044379306,-2.383333333333324,0.386431,2.1860191663723536
190.66857303140395,9.241577086879264,0.9482,3.0192494085618713
190.69999984792724,14.333333333333275,0.4918999969959259,1.5925761590266172
190.80163431499057,13.213381188765137,0.7897717,1.8039505250748225
190.95132569057063,13.928170440070616,0.4242531,2.5018647396882123
191.00652294157572,16.88806993141692,0.5575883322935329,2.5470566470093385
191.0041442025899,17.379161649246065,0.26330000162124634,1.4703229674909426
191.03763498766799,8.608333333333299,0.7952,1.5969684257701386
191.1119448915027,12.62320905543877,0.7747999999999999,2.2470625487547107
191.25542938350432,2.5249144039660143,0.492,2.8261298958683057
191.27407133691,12.243950109204718,0.9686,2.967722178685331
191.37635349878946,13.773664070076066,1.244,1.5892898885458657
191.76894713350947,8.10107438865941,0.8054,4.213368683240146
191.77810743717748,7.891550600672263,0.6932,2.7267326865660895
191.81234506616858,7.620813249931336,0.45193102955818176,1.7634235471340938
191.81666666666734,-4.104074303081067,0.420199990272522,2.1650480871023867
191.86418338114714,19.130946953960223,0.7560338,2.413872190746936
192.0695314507452,7.718026420424872,0.6068000197410583,4.175822925000292
192.101008515122,5.439009781937608,0.3946132,2.002982559148838
192.158333333334,5.270926067599351,0.40540000796318054,1.5503795947748968
192.27408677227905,6.770031910696475,0.3502087894486315,2.2955411825050676
192.32413888128352,7.057117369966083,0.9074,1.985133777193537
192.35398306097252,13.281410347729334,0.3229254776675922,1.9525989943787778
192.39692251042214,15.86251537708802,1.0094,2.6380870917894494
192.42768918807752,1.7528122731748716,0.15972985327243805,1.9219202980693841
192.5642878915502,8.681226118822064,0.34053293449658595,1.6643249501772452
192.6514982890215,0.6014915086174734,0.6640022,2.3841398846251156
192.65013769151716,9.475164213875752,0.44657909870147705,1.7597847341861774
192.67623527712513,19.03829770898053,0.5153605341911316,2.1770068019687585
192.73723961863416,12.822692148006361,0.8972,2.261030551414396
192.7547000339681,16.651938970567635,0.315,2.8594047057456367
192.78737929772018,9.5127805886009,0.6902843,1.8943304730410284
192.85298316146293,8.316008832739566,0.4528895305434351,2.012659822089249
192.95239956247684,17.64167288409344,0.447299987077713,1.7489132853982743
193.1750801739716,19.078983843658545,0.28343620419964544,2.445658643286635
193.37913939858032,-2.7166666666666557,0.419772,2.239339867428219
193.43601548936402,10.195534080277373,0.6543196,1.9906087034767095
193.50149028461792,7.030583868492757,0.3459604,2.37758259885907
193.59181509551334,12.479282929197169,1.193,1.639303876798859
193.72920799748317,9.799999999999962,0.7952,1.4979128576708944
193.7709709174244,15.616528367731057,0.682,3.6814558958546413
193.99587450419858,8.058333333333302,0.4172881245613098,1.3602613622045843
194.0558021680249,16.59141505932948,0.4650677,1.9445489580652178
194.09174554231353,6.412544787168331,0.18545827269554138,1.3886514735069206
194.1124070815594,4.6742247662131415,0.23070199491204813,3.008872883422208
194.18154439753434,2.595000368123195,0.5085179,3.5009863624533644
194.24157171749962,8.566915285832946,0.6433145,1.8479519264105169
194.33742064298102,5.995907722640141,0.422165,1.9047938701936038
194.32500000000067,17.720808589471527,0.3811446,1.5794717083464285
194.370751194027,-2.962512589398722,0.38006392121315,2.210234959181242
194.62078474851614,0.7333333333333304,0.393,2.1845145188730872
194.67519077584896,-1.7654017632964516,0.0845,5.614679006235681
194.71398445509755,0.997194616323737,0.3917,2.180006787461025
194.71913995035527,16.215943098828102,0.663906,2.257919066215896
194.84920907040993,-4.1824505577130635,0.084,4.3941035488118425
194.9208763730304,17.74999999999993,0.6489586237326014,1.6024757980185815
195.09166666666732,17.287440199533826,0.4143238067626953,1.4343253190974072
195.13435406525252,18.22209876839575,0.7187283,2.02935831769078
195.18889531731162,18.052691964318345,0.3464471,1.5030786227353754
195.28184239908188,5.569490282022963,0.5001153084852693,1.7609968367731204
195.30355463518018,2.313227595762152,0.5886697,3.380180515392775
195.68598352905698,5.622139426188535,0.2274538,1.3565201293490707
195.6917701759438,8.618710387088042,0.3519871,1.651767036563757
195.71808657640412,-2.509751365070999,0.0843,1.7573630313261512
195.81270726105694,17.55674720833214,0.8054,2.871242058372294
195.89585447765427,9.662380951993192,0.4712638,2.113496340311704
195.93795749660617,11.453727721132442,0.7893001,3.965654107673955
196.08324598819095,-3.3960439077489495,1.04,2.301872201048296
196.1465175517923,12.168770561549998,0.8360000000000001,1.8943304730410284
196.1582923615515,16.65003585434381,0.6411538874652916,1.7719433983245003
196.18601821360346,10.813894985115143,0.41260001063346863,1.4652697767236185
196.31257908457516,7.333542825838132,0.8564,2.0532519512753025
196.36488409127733,18.19661457665013,0.44045742598175325,1.7108003086301922
196.35602628033448,19.07266357568797,0.9992000000000001,2.734252915491906
196.40663685906972,17.9550159796097,0.5446656518251434,1.3876956580231834
196.44587739340614,14.299971147199205,0.4719192,1.4205654443312516
196.6102293320147,18.37066860366023,0.545,2.3973087602965717
196.82825089052042,4.4848957091701385,0.359,1.7878753378830234
196.82500000000064,-3.2958404657098583,0.3866427,2.0874638434718236
196.87221636130576,7.447289046579669,0.3571409682651762,1.4764098048687682
197.1402530936237,16.590136003613363,0.5950163,1.813914705589292
197.19764594435793,4.066889672537296,0.3598769,2.094662758776377
197.22770660416944,10.4820423528231,0.0866,1.4284119846455194
197.33959812294947,10.858342404756364,0.4255976313764379,3.460245485389085
197.37016290022086,-2.2240910079070084,0.7544,3.0380174147272614
197.4461336247367,13.090365361973106,0.17981338500976562,1.5041139115701991
197.4727315568705,13.237754868449873,0.7646,2.281359982997361
197.67222900743266,17.122235499091282,1.04,1.4886591787381522
197.7491864503562,7.772225865163489,0.4370192,1.9285483129646703
197.7471695788352,18.847358899515434,1.04,1.6302988669733292
197.75458917640242,-3.1780706201084006,0.491,3.4721786330027213
197.85409880169837,17.891666666666595,0.448000967502594,1.5871028097550712
197.85043785674804,18.70350060453298,0.752108,5.815344636438806
197.87837983363366,-1.331863586803295,0.20107694422848077,9.766635382018665
198.0545032773856,5.8314809679190684,0.3576893,2.144278189126954
198.10782261237966,13.902773338867572,0.5,2.3726764727275858
198.2482646964197,8.047036012695509,0.5909418,2.141327371039705
198.4283891326162,19.151691259690704,0.664900004863739,1.9919797927424603
198.52077289326527,5.241666666666646,0.6476288,1.6102180419948147
198.5166666666673,13.345807143266958,0.6014,1.6191121347180206
198.54319821137435,19.80409888761219,0.412,2.82807647449879
198.67496561614487,6.112491990825904,0.6728000000000001,1.6804459271980596
198.7666666666673,1.3541211267444675,0.738,2.090340435883195
198.92904008106987,14.108333333333277,0.43371593952178955,1.4244833118208324
198.95681705116615,18.099999934517605,0.7600034,2.992344569018489
199.09162567661474,18.37253472802598,0.5503000020980835,1.985133777193537
199.12200985514258,12.170453388563924,0.5795771,1.820170247871405
199.17076386991232,4.737527016565518,0.22599999606609344,1.4743780644078106
199.18886065808994,4.982832118237145,0.44193777033270004,1.941872994533016
199.4573896629918,9.246163624071784,0.39988735749420834,2.2517089354055004
199.48049175814498,15.024239516751125,0.4723576,1.9312059146564966
199.49829474464,18.196657277585157,0.417,1.8645672756516276
199.77246185674235,15.912475296940785,0.3466668,1.5429250657822644
199.90913560358197,15.890400352725162,0.7963361,1.877449900911154
199.9849481052929,13.887578807725495,0.4000342327162529,1.6438250168773216
200.1666318599737,14.27717479618794,0.556,2.5611253988174547
200.2883535068499,-1.1100616270873633,0.6728000000000001,2.341838576237221
200.358539281294,12.208426058401432,0.07569999992847443,1.42546446586415
200.38754453770775,13.570755138141177,0.7340000000000001,1.6920564254791821
200.56105269602756,12.594464288795699,0.7034,1.5082622026737753
200.60820990358206,4.142238365270471,0.26490721033843884,2.2193848813825383
200.6167414143333,19.662574966325735,0.5535820911674241,1.9878693554776303
200.73912948601043,-2.4624758915623226,0.793547,2.903048459642367
200.7708497713809,3.7257101479933916,0.35266498539303104,2.526098290938768
200.87922978325625,11.306063530117138,0.08404339104890823,1.8114185125350952
200.92493341487858,4.775000941709055,0.13387118072193574,1.4562177574461188
200.98903990059833,18.1694820498515,0.3579892781832606,1.5707953680692552
201.0639831323738,3.5722512830275166,0.7442000000000001,1.7226205307041116
201.06561320868974,11.142836035797414,0.8666,3.6814558958546413
201.05417676154727,-3.316724259530965,0.2195436656475067,1.6551824948086367
201.08595070866394,4.319486991552283,0.26,2.2939611504756816
201.22918546370565,2.3999999999999906,0.2062000036239624,1.8302240185623269
201.25330992777882,2.1518059045156503,0.6393859,2.2331808364364805
201.26944035446527,6.932496752937586,0.8156,2.403920450093711
201.31256713753083,3.9583558017991782,0.2558311,1.895635247893482
201.3183436421191,6.846600372008375,0.7034,1.5729599746801606
201.30828049183847,19.683333333333255,0.498199999332428,1.9566365009924032
201.36532875114807,4.343012905794967,0.33800277633624026,1.9919797927424603
201.4291899840507,16.908333333333267,0.7747999999999999,1.6723660137839078
201.5067387607518,10.900050663066311,0.8156,1.7829580049781106
201.52007371421635,12.38572507589098,0.201,3.256808922816824
201.59165653662424,7.036955379097716,0.7127354,2.7951662303425695
201.65835087162105,3.2291184189981896,0.6014,1.9919797927424603
201.71689394322715,2.2710019603703953,1.0298,3.0026640939203313
201.7562050595421,2.2038204913967796,0.26,4.529263659488393
201.78847159581284,14.72003470312356,0.7804347,2.002982559148838
201.84434033345664,3.6278405758867476,0.225,2.730490212033438
201.97500000000062,3.4373890908458367,0.7340000000000001,1.6224600704544134
202.1126058201193,-0.6415478023960535,0.8258000000000001,2.7173614798711325
202.13123488587615,15.080009766135815,0.355,2.0674382323481737
202.28065551295163,0.5158232728789224,0.8564,2.63445672556847
202.39830918235432,8.308754502594415,0.5455630013484555,2.636271283764264
202.4375280926067,8.956172037932241,0.5465386381486975,2.861374203362943
202.4751978620084,8.279140398927824,0.4789987,1.6506301173733087
202.6416666666673,17.454177239280373,0.683,1.5145061007518028
202.67950151359005,9.554349986777066,0.554771807962281,1.9715122501801121
202.69918456011234,17.36544769856295,0.6991000175476074,1.758573465895271
202.79756112566187,1.005057025622121,0.348,4.576284872122606
