RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
273.1231996964619,1.3402147203153143,14.0,0.8659867094860787,3.286349380929172,2.239416606617991,0.10101184155791998,0.7522906842641532,,,fp,,,,train_pix
272.91002007811386,2.083468360008672,12.0,0.8343663470184208,3.2983420162889256,2.1238209158863675,0.1090444682537468,0.18533545165255472,,,fp,,,,train_pix
273.13915055934297,0.7948084432435578,26.0,0.6103564421769787,5.805474291444103,3.2003136963149474,0.10612562724815078,0.2386731915175915,,,fp,,,,train_pix
272.8810034265803,1.4894352897896292,6.0,0.3093091997910251,2.370564608474691,1.5359115135445338,0.10131605470114446,0.2224256895790343,,,fp,,,,train_pix
273.64549265288645,-1.8229031962100923,2.0,0.4668362011867657,1.775277004050987,1.0798280270590397,0.10049872100519174,0.11477747383512656,,,fp,,,,train_pix
274.61310324005416,-6.980415782327657,7.0,0.7425647873519203,2.4694499976759308,1.6648408458126305,0.10194257729025114,0.14073594643050316,,,fp,,,,train_pix
272.3125702165043,2.705379170719103,17.0,0.9634786934216292,3.3648499103392147,2.3926770142337617,0.1119104027748108,0.5451931054038661,,,fp,,,,train_pix
272.7089248052274,1.1149252901796922,4.0,0.7035473445001854,2.1106358783846546,1.3173466164540035,0.12516060172627164,0.13301491723818834,,,fp,,,,train_pix
274.6426802257955,-8.436719081895133,16.0,0.6267238604969287,3.293341147254856,2.3431788628543657,0.10019475904176864,0.35022286958228105,,,fp,,,,train_pix
273.3665257719721,-2.636629049584477,4.0,0.6918286951985096,2.1366743493883558,1.3261190132286331,0.10421063883049596,0.11727032498439187,,,fp,,,,train_pix
277.39309109092875,-22.728984639099675,6.0,0.5118138664490929,2.4888805797825753,1.5552302399662836,0.12470199915395595,0.1814506704808423,,,fp,,,,train_pix
273.1476508918092,-5.014856745563692,22.0,1.2962461893475876,3.9768965288366047,2.8082902633850204,0.10551298997539,0.259121250020506,,,fp,,,,train_pix
274.05850685654895,-9.39662257665676,13.0,1.0677974684879628,3.9530011297301297,2.2048433031896573,0.1160165737516673,0.2587267917213055,,,fp,,,,train_pix
273.0036452199183,-4.7652432604109105,10.0,1.113877684865367,3.1803209779682864,1.9083325514196547,0.13600521278307676,0.1734606047510625,,,fp,,,,train_pix
272.99957034163145,-5.5303508916988005,27.0,1.3626595567834825,4.526155525862247,3.1421673925788856,0.12921855574862207,0.879453020170331,,,fp,,,,train_pix
273.5079268759188,-8.631487908181635,3.0,0.4480519951001053,1.825334316906612,1.2477281642620357,0.10589686864798607,0.12891798078737896,,,fp,,,,train_pix
273.64213935644557,-9.922928277551764,8.0,0.9539365494129958,2.7665617787287395,1.7171415531000838,0.11620529490994536,0.16756710647346645,,,fp,,,,train_pix
273.2492880536617,-9.066244791215313,5.0,0.32241518182560114,2.7524918171835964,1.4369274101641798,0.10075564312530183,0.15501743544855712,,,fp,,,,train_pix
272.861901782898,-7.963617873889787,4.0,0.6907396380416655,2.1042667622376965,1.3152863277861582,0.11468868657846837,0.13641962517560774,,,fp,,,,train_pix
271.7964039402168,-4.345018775284384,2.0,0.4496210211885909,1.7610795283211524,1.0747641001300603,0.10785242378674297,0.1320216450493527,,,fp,,,,train_pix
271.2072616887533,-2.1603306315348,28.0,1.7258280875926162,4.754966281093912,3.1744912086491732,0.10082055919297428,0.2329693753633719,,,fp,,,,train_pix
272.82008505536504,-9.534547061438724,12.0,0.6437072803700302,3.2126078270564538,2.0366830543722467,0.11021326965349523,0.4012571492864085,,,fp,,,,train_pix
272.13506417968387,-7.325672925967363,1.0,1.1368683772161605e-13,1.4142135623730148,0.8535533905932537,0.10052647438036727,0.10052647438036727,,,fp,,,,train_pix
270.8257160420448,-2.0315330720941702,22.0,1.2445972628592024,3.861642650648213,2.770457922806588,0.1061076259738846,0.2906793729075269,,,fp,,,,train_pix
273.2635327554292,-14.091399933368528,18.0,1.265657852246484,4.196477668502647,2.557973053974712,0.13906265581662536,0.4216817915651471,,,fp,,,,train_pix
271.0793218724271,-3.7645199184583262,5.0,0.4437280123852006,2.2877667975000535,1.4897366181439984,0.1038925302717453,0.12337559759720375,,,fp,,,,train_pix
270.31874529093915,-1.1264518413949494,28.0,0.8947496639782792,5.188565374398637,3.1569936068789133,0.10085031168108573,0.3335345755331218,,,fp,,,,train_pix
270.51102082937945,-3.58337413062283,4.0,0.6834145943465673,2.1286968562512256,1.3234541036999456,0.10144448250618224,0.1221411143857997,,,fp,,,,train_pix
270.5738672362515,-5.690589692272597,5.0,0.6170700171847024,2.6525054348202737,1.5002741824923191,0.10891912841102064,0.14237624283524986,,,fp,,,,train_pix
268.91245628846906,1.4828452889274268,3.0,0.4677652546856898,2.141661495769967,1.2034256367282967,0.10137148893305234,0.10532935966836833,,,fp,,,,train_pix
271.11148285582885,-8.987825694506062,24.0,1.255766667633755,3.869705400476237,2.8246499510195786,0.10249001529336964,0.5259948465973139,,,fp,,,,train_pix
269.9345300157931,-4.529611542815166,23.0,1.4092840749747015,5.144837950347255,2.8640588625346277,0.10186004727952487,0.20129203144156035,,,fp,,,,train_pix
270.2231114999611,-6.0947738810458025,6.0,0.2143595145425685,2.3374938550180206,1.5621680761319394,0.10184678764800184,0.14981577294615595,,,fp,,,,train_pix
270.0797778031636,-6.512473034651951,35.0,1.070246794571501,7.745707747628407,3.896793982031484,0.10708733648061752,0.7748299231752753,,,fp,,,,train_pix
270.46854427940247,-9.710409479887753,7.0,0.7050475615387399,2.5112044482607367,1.6773796909223864,0.100056975940514,0.1185205259229036,,,fp,,,,train_pix
269.7088566574289,-6.831024970911787,7.0,0.6724518915705539,2.5212080090081077,1.6763877089564627,0.11882859142497182,0.19211313547566533,,,fp,,,,train_pix
270.1965362424964,-9.961190287353164,7.0,0.7384096262184587,2.4872115233977805,1.6721861500682167,0.10226311060913253,0.17801336189530925,,,fp,,,,train_pix
268.3813813117825,-2.731743411432421,49.0,1.0552295400019025,6.0627037253825415,4.170334976444009,0.1044423491395321,0.4149883958726832,,,fp,,,,train_pix
269.81375521957773,-8.977655817460038,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1071106420898337,0.1071106420898337,,,fp,,,,train_pix
269.12405216072534,-6.164248354565898,32.0,1.6784837079225423,5.114597553089873,3.311761744789569,0.1020212778965668,0.6426564162806596,,,fp,,,,train_pix
267.18310442119997,1.7840618704423112,6.0,0.5183660046652226,2.4913214416453573,1.5555294420009895,0.10077090933918953,0.11956507960955302,,,fp,,,,train_pix
268.78693923959503,-5.16418806775649,4.0,0.6997674063646205,2.110379576162744,1.3172669895261202,0.11206836922851804,0.119243531726737,,,fp,,,,train_pix
268.50841673390494,-4.051644618475006,7.0,0.32585616576385124,2.5349399008081006,1.6411878272738047,0.10626423900883694,0.13278974159626766,,,fp,,,,train_pix
267.47016818131624,-0.6342366367648576,3.0,0.4624340474500083,1.8766312619734888,1.1930867078971852,0.10543943662196398,0.11268212796107945,,,fp,,,,train_pix
270.90792417416816,-17.83278692573039,9.0,0.9949657066424692,2.8284107422269136,1.8346136647969704,0.10437250710101713,0.1093768492349466,,,fp,,,,train_pix
266.6259851720073,1.4288491104208327,33.0,1.941211603951731,4.790794452298765,3.3646975422263745,0.10228349827229977,0.5763170570135117,,,fp,,,,train_pix
268.68010263517544,-8.20338926269803,46.0,0.5517193434726103,10.158584828289106,4.999171259911237,0.10472107610156199,0.6437340290285647,,,fp,,,,train_pix
268.2831592494099,-6.0736633468088215,33.0,1.106657111350653,5.230026662073208,3.412267705773425,0.10465062530622346,0.2503583021461964,,,fp,,,,train_pix
267.8417395667201,-4.474430690322982,4.0,0.2425086612525301,2.3207192037200333,1.3009972824395846,0.10135397431815084,0.13243550288264316,,,fp,,,,train_pix
268.10488202822046,-6.197991361921365,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10879629817547176,0.10879629817547176,,,fp,,,,train_pix
267.79313077222287,-6.248333953259357,144.0,4.253567887058507,11.568839438197301,7.237433113223131,0.1008040988609551,0.7433590488508344,,,fp,,,,train_pix
270.39016891527444,-18.437428728262805,32.0,2.147017638484812,4.530021800068021,3.2835492447773733,0.10615533039833068,0.7515033100208838,,,fp,,,,train_pix
266.53746726799386,-0.6671744484836154,11.0,1.1473950397901806,2.9760061188825238,2.061772808699507,0.10194840421900153,0.2204091758467257,,,fp,,,,train_pix
267.85036768632915,-7.892004412385923,1.0,0.0,1.4142135623730951,0.8535533905932737,0.132066959507394,0.132066959507394,,,fp,,,,train_pix
268.559772029352,-12.087094858503278,14.0,1.0723454798434646,3.8839150392268467,2.2687898477633404,0.10569148284218773,0.27032109431435103,,,fp,,,,train_pix
270.01320530276274,-20.07972573338988,12.0,1.0121404350950522,3.0660598241409533,2.024502424387299,0.10780911580848086,0.3225502075635431,,,fp,,,,train_pix
265.8251943106525,-0.4049902518064789,21.0,1.2680508859080728,3.629837256834951,2.6514652007762263,0.10162617533273988,0.3074946589767933,,,fp,,,,train_pix
265.6280713447349,-0.3230214193390191,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10187698087029023,0.10187698087029023,,,fp,,,,train_pix
266.84117682570894,-6.733354815874042,22.0,1.721146724126203,3.666319189422472,2.7406390105632696,0.13602998952402093,0.6485043145518272,,,fp,,,,train_pix
264.8725925535124,1.0169900621514951,29.0,1.0973302961745437,4.31460865954528,3.1220477276646936,0.10069119185209274,0.5935703155895075,,,fp,,,,train_pix
267.1769227307222,-9.183450579556618,9.0,0.5068992702601886,2.7561955191008862,1.8332157048639812,0.1207155708307539,0.19470065560425345,,,fp,,,,train_pix
266.5564751908956,-6.227948323975087,4.0,0.4871079661169558,2.479485914756144,1.3265556672919323,0.1022692474128264,0.11408766703150215,,,fp,,,,train_pix
266.58478495334674,-7.184171053856013,17.0,1.004815622138203,3.4764438858102378,2.4370577771833686,0.16348595355875514,0.5522882114164531,,,fp,,,,train_pix
270.01238159106884,-24.585703244297644,14.0,1.4724829739548209,3.3625014734368555,2.18578523650016,0.10936992242932687,0.220705081243068,,,fp,,,,train_pix
266.33794845232154,-6.0316456752226735,24.0,1.3459151590019398,4.144365851356634,2.859016319661523,0.11187663829853783,0.4329765691600187,,,fp,,,,train_pix
266.2740584262156,-5.872531700725577,5.0,0.4588317995143397,2.2850863283338043,1.426464537147786,0.10063497986024304,0.10842504412557966,,,fp,,,,train_pix
269.8528275083386,-24.426451818135597,20.0,1.5181718041618866,4.031540933682572,2.6099986491812994,0.1498955215832531,0.9843918262049556,,,fp,,,,train_pix
269.92979695646994,-25.42910369570639,4.0,0.6818892557067608,2.0922247791529194,1.311435954413831,0.10938556538894778,0.12919494230300188,,,fp,,,,train_pix
265.9092840969841,-6.630879764179414,23.0,0.9000646221341153,7.633263238359157,3.5199994733786197,0.1028104014748692,0.3108298478937854,,,fp,,,,train_pix
266.78213710167785,-11.186873471464503,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11019962464956734,0.11019962464956734,,,fp,,,,train_pix
266.2865002064316,-9.00444215184136,2.0,0.4965144243209352,1.7998765019302985,1.0887445995063578,0.10491017636338423,0.10638313401097643,,,fp,,,,train_pix
267.3883198185494,-15.590759268508235,30.0,1.6941521513516495,7.834189341229017,3.9981962072105586,0.10164595681355663,0.9934498127549888,,,fp,,,,train_pix
266.60450121922315,-11.336823635876653,20.0,1.3301764071765958,3.669964209541578,2.610421807829031,0.1090173446573317,0.7652159370481968,,,fp,,,,train_pix
266.05562940192203,-9.172472872227953,33.0,1.4241482027995922,5.959015927283335,3.581815506492326,0.10796394732744297,0.3403996741399169,,,fp,,,,train_pix
267.1901791012487,-15.174799391649392,11.0,0.5748154224327572,3.347267175306049,2.089422700308297,0.10051480100696608,0.35229543410241604,,,fp,,,,train_pix
267.67258569774134,-18.085276019094415,21.0,1.3584333329065554,3.6420803571956566,2.6709833755870824,0.10904968669319716,0.9355756239965558,,,fp,,,,train_pix
263.9899475132449,-0.2544098344095534,8.0,0.24659856755956686,2.591811532927856,1.676753826404782,0.1000231230859754,0.15922782983813835,,,fp,,,,train_pix
263.65190545666417,0.1442209244271732,38.0,2.0101134461788903,4.767906341601503,3.515185908935067,0.11915122903883454,0.7415431790053845,,,fp,,,,train_pix
264.04841444825456,-2.406228003113294,22.0,0.9203775810878227,4.221810067615343,2.7472672809136194,0.10125457131141502,0.5144625916145742,,,fp,,,,train_pix
265.2450920453439,-8.659907803324538,6.0,0.8061891650910988,2.5367874191802904,1.6138141353714694,0.10979816831675247,0.190245498591854,,,fp,,,,train_pix
265.1211236143904,-9.211675636471506,7.0,0.6822485652031209,2.5188668004512067,1.676998079637104,0.11268973831076112,0.16886737629270746,,,fp,,,,train_pix
264.2076180128202,-4.882364130929405,9.0,0.6274176772804076,2.7279263955472053,1.8040124898884375,0.10388895045923617,0.2270237756893039,,,fp,,,,train_pix
267.88632987467497,-25.95733390860575,69.0,1.5956546355773829,12.456077495957361,6.097670636780856,0.10271546710282564,1.0,,,fp,,,,train_pix
263.6959113785012,-3.787620711398772,26.0,1.7901708135554044,4.060752445805227,2.9597651667826383,0.10090074646804068,0.9163469150662422,,,fp,,,,train_pix
268.1574531824686,-27.377875145833265,4.0,0.7033718827885789,2.1233247164049853,1.3215744632605009,0.10878201590656768,0.11110934196852172,,,fp,,,,train_pix
264.36521287176924,-7.385769329877883,8.0,0.4823616610868148,2.7190752933307833,1.7275961062878895,0.1077437260015339,0.25007055535125894,,,fp,,,,train_pix
267.9848419168301,-28.002293868529854,3.0,0.0010457465122044596,2.2351326823114888,1.2579450925614313,0.12460768222808838,0.125,,,fp,,,,train_pix
267.9067154640641,-27.93581698155132,4.0,0.24435599809302935,2.1493881463210447,1.3525209971457597,0.11905371149381,0.125,,,fp,,,,train_pix
263.69197675846243,-5.472101612091314,18.0,1.5454426619459003,3.8652967131002742,2.4947654386829097,0.11602283734828235,0.3902142164297402,,,fp,,,,train_pix
266.51033910776454,-20.61965702373588,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10820130885396972,0.10820130885396972,,,fp,,,,train_pix
267.60194174762995,-27.87776510654566,44.0,2.4054685589806204,6.8156008734830165,3.9602667191016687,0.10016234053505793,0.6666666666666666,,,fp,,,,train_pix
263.11115008119543,-4.9690287298198665,26.0,1.8477510968905169,4.074755019335285,2.9889238607250266,0.1011849542458852,0.9260034244507552,,,fp,,,,train_pix
264.17334348644346,-10.537387103584123,19.0,1.459890421683196,4.025809031049785,2.616499919241892,0.10064826656775948,0.42837807741298095,,,fp,,,,train_pix
264.0457606421204,-11.416217945469176,15.0,1.2227946492464428,3.670654698569917,2.3299552672210564,0.15078354813158512,0.5585169168189168,,,fp,,,,train_pix
266.78740208761286,-27.700747113828264,39.0,1.2495627263280382,5.726471488873493,3.724745926589732,0.1,0.5999993801116943,,,fp,,,,train_pix
265.399141602232,-19.524917116123408,6.0,0.4887373313202042,2.4614158889922075,1.5506973091527674,0.10075774414973383,0.1493089047695872,,,fp,,,,train_pix
265.05992200920497,-19.50842275200032,34.0,1.9922220645286168,4.692846471162506,3.354658826477646,0.10912074397007623,0.9904568642377852,,,fp,,,,train_pix
263.5799454597942,-11.142548634567573,36.0,2.1520603523833963,4.758822159426012,3.4658632026278715,0.10845502428401232,0.7325908814867338,,,fp,,,,train_pix
265.0101107792109,-20.12121642357913,8.0,0.7455086315618593,3.0272524202396123,1.7206036475990598,0.10004452594875547,0.1264955848455429,,,fp,,,,train_pix
262.7178968585135,-7.520867568973608,20.0,1.253288740978988,3.8051532903116634,2.5199884701391757,0.13906244561076164,0.7334255464375019,,,fp,,,,train_pix
261.99864486255944,-4.332018564797928,14.0,1.2545196629800812,3.5600695601189165,2.2962274637652467,0.10306292772293092,0.32296986877918243,,,fp,,,,train_pix
292.5050721028965,-15.184086636570976,29.0,2.059992064551788,4.405077292241515,3.1437767235056,0.10490911919623612,0.8668672409839928,292.4921503,-15.193525400000002,tp,planck_z,2.369741,0.0829,train_pix
291.3952903595708,-14.244158760920648,23.0,1.4617448203292238,3.7238055202192015,2.801190380583962,0.12865351441104167,0.7844511726871133,291.3960142,-14.2055305,tp,planck_no_z,0.0,-1.0,train_pix
289.5963945746778,-8.703197211633361,6.0,0.8335752933092283,2.4328447138641733,1.5695643145095144,0.10116056956167796,0.17457377982447042,289.631,-8.708,tp,mcxcwp,1.5296,0.09,train_pix
288.4316547507317,-8.134056476715324,24.0,1.673490615744914,3.9950583733420384,2.8606579054538543,0.10661944467574358,0.7385667255148292,288.4216367,-8.1405854,tp,planck_no_z,0.0,-1.0,train_pix
289.3744221092809,-13.249432278923678,22.0,1.8129975192913992,3.8482588778370936,2.768395448755121,0.1183471824042499,0.8046120773069559,289.399,-13.255,tp,mcxcwp,4.1139,0.177,train_pix
290.81859647518445,-19.43046589125921,21.0,1.5139011189563187,3.608757448261236,2.6433364933076917,0.10817626677453518,0.8138790540397167,290.7770614,-19.399176500000006,tp,planck_no_z,0.0,-1.0,train_pix
273.4308720347912,2.352176715951829,24.0,1.4057046299694052,4.429223205318108,2.900401577795096,0.10666416492313148,0.6669399128295481,273.4416566,2.3314015,tp,planck_no_z,0.0,-1.0,train_pix
271.06076438336237,0.6542721724056829,26.0,1.7557339046013618,4.102465753647971,2.9091367908387777,0.11745384195819494,0.9953158078715204,271.0559615,0.6584937,tp,planck_z,3.2859870000000004,0.0882,train_pix
269.44503944528805,-1.151525983621601,28.0,1.5866137096632271,4.011870197685808,3.081881958050792,0.10300106436719147,0.7876873640343547,269.43,-1.143,tp,mcxcwp,2.0762,0.0728,train_pix
262.128076226338,-1.291458730341699,50.0,1.538761086019682,6.51244176695222,4.206221178757438,0.1003420419163174,0.9237425222992895,262.1523015,-1.2175534,tp,planck_no_z,0.0,-1.0,train_pix
275.2753140302389,-55.6032367895601,20.0,1.5609129088754572,3.4624617821897243,2.338094684688752,0.10469764098525047,0.7505820021033287,,,fp,,,,train_pix
273.8266782797173,-53.2231198548553,12.0,0.8959507375860875,3.1066938215054303,1.7935000833530184,0.1034371480345726,0.5322062931954861,,,fp,,,,train_pix
269.84599414714853,-44.91281259154605,7.0,0.35376979190491464,2.502647451536082,1.6337129060265718,0.10094710811972618,0.14622866176068786,,,fp,,,,train_pix
272.43648375486947,-52.123211116873314,9.0,0.5904886384550049,2.9506180689380788,1.8046173938765877,0.10107117394606273,0.1606594237188498,,,fp,,,,train_pix
273.6789577571141,-55.13551607423377,21.0,1.1103074262351946,3.642053657999903,2.6710980857074635,0.11138503501812616,0.8518153475597501,,,fp,,,,train_pix
271.0527045079253,-51.45547525203129,3.0,0.4671502154036257,2.131369008304901,1.1991399573956565,0.10694789737462998,0.11070920526981354,,,fp,,,,train_pix
266.4812238109764,-37.16970929278964,6.0,0.4204093829690221,2.5716146610777213,1.579591787479281,0.10649867929103972,0.21557434656493224,,,fp,,,,train_pix
269.78588591798234,-49.10564472201306,2.0,0.4823695783134099,1.8174713469071808,1.095232026533434,0.11142162109414737,0.11956645548343657,,,fp,,,,train_pix
268.92755187576273,-47.218443538742534,21.0,1.4580173855084344,3.6364683768173114,2.661276863535464,0.11961616824070613,0.6054290309548378,,,fp,,,,train_pix
267.6514505635178,-44.871453627048204,4.0,0.693817553382677,2.116357424411689,1.3192620258103842,0.11869297313018025,0.12866480208913345,,,fp,,,,train_pix
267.3392777175051,-43.7424748326269,5.0,0.4494962540788104,2.402031703809378,1.4125197780405596,0.1051836023107171,0.14677805360406634,,,fp,,,,train_pix
272.9969796508529,-57.46051361162576,14.0,1.3022274550874862,3.1854839791499807,2.2581509551978183,0.10460389778017998,0.3520074421539903,,,fp,,,,train_pix
265.8500579993201,-38.173512270285116,19.0,1.416540143941439,3.6266729228312737,2.6160591213055944,0.1526451734388796,0.900205934709021,,,fp,,,,train_pix
268.22313045089567,-48.09018236490302,23.0,1.4102342423189882,4.030533240027098,2.8551609322976166,0.11671648966148496,0.4405608605593443,,,fp,,,,train_pix
270.7295807031549,-54.64393602746355,18.0,1.046120434502248,3.334685144680153,2.4808045087638737,0.1122457440942526,0.4200464515015483,,,fp,,,,train_pix
264.99845343394685,-36.777304108069295,1.0,1.4210854715202004e-14,1.414213562373085,0.8535533905932713,0.1049143748540675,0.1049143748540675,,,fp,,,,train_pix
264.8874801767509,-36.95466478731889,12.0,0.4230290379721371,4.055921516324797,2.2545237881884663,0.10834631371724868,0.625284357764052,,,fp,,,,train_pix
269.76294258063973,-54.03825559301556,26.0,1.6181778366399813,4.2301159012038205,2.9378892819750697,0.10498341219499707,0.7395168500952423,,,fp,,,,train_pix
270.43086488654563,-55.85337180715176,23.0,1.235435993985344,3.9173130508067944,2.7636133470327184,0.11150249419733882,0.7043338241055608,,,fp,,,,train_pix
271.3028360020802,-57.54184076490336,13.0,1.0641178921072307,3.0233960789377785,2.1647598960564234,0.10724749105672042,0.31578193853298825,,,fp,,,,train_pix
266.50061819820274,-46.687323995779906,10.0,0.8027688377733444,3.0068380050953576,1.8877429733981383,0.10107229686661867,0.1967806924544675,,,fp,,,,train_pix
264.41817523796544,-37.549109127561714,7.0,0.9307468800447436,2.906704941387332,1.6512784636446112,0.1019499038202938,0.16601530868266898,,,fp,,,,train_pix
268.9020611698024,-54.90593822069663,19.0,1.343036625862941,4.030554979437005,2.6223036682895167,0.10816803807392716,0.4822620823979378,,,fp,,,,train_pix
263.09129590535645,-31.757025487289532,11.0,0.9453454288665748,3.2072703154016233,2.0057022533677427,0.14121975111411994,0.4580315621570354,,,fp,,,,train_pix
266.4525340325775,-50.01276200219824,8.0,0.24293423067361264,2.593961670104225,1.6768695413213843,0.10083647863939403,0.17256600270047784,,,fp,,,,train_pix
269.50058666283445,-57.81278331348675,12.0,1.1660900521687685,3.150599702329698,2.0871714330465108,0.10280840968092282,0.2546543690065543,,,fp,,,,train_pix
265.70357888609607,-49.184139293996495,6.0,0.6687146515430579,2.6425623870555635,1.6212800476919602,0.10006149346008897,0.13515309523791075,,,fp,,,,train_pix
269.2222099850869,-59.19349865397121,3.0,0.0,0.0,0.0,0.10931694880127908,0.1388908252120018,,,fp,,,,train_pix
264.96629511971605,-49.40323404376701,7.0,0.5949642623323028,2.6502416166832004,1.6768633254042802,0.10246041743084787,0.18580178450793028,,,fp,,,,train_pix
267.19644080811105,-56.05992347497632,16.0,1.165476546550984,3.3828424507606227,2.385914887429466,0.10963633470237256,0.3588156751357019,,,fp,,,,train_pix
265.9678838803742,-54.33988484803797,9.0,0.6498316806969021,3.0349177552741766,1.78760608753842,0.10740644298493862,0.17620605370029807,,,fp,,,,train_pix
265.8637973247135,-56.898450437684346,15.0,1.0873692854946675,3.4032654493530528,2.288753360364416,0.1094047729857266,0.2853682632558048,,,fp,,,,train_pix
265.33700121132006,-57.17886178389097,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1025364063680172,0.1025364063680172,,,fp,,,,train_pix
265.8645672579329,-59.19878709432187,20.0,1.1076785175475323,3.3784621846451603,2.5732664737883755,0.11377164100607234,0.6619542116920153,,,fp,,,,train_pix
265.28846638019434,-58.45584448999453,21.0,1.345316317836135,3.436711614933307,2.6476481699895165,0.1049350920532431,0.5723997258714267,,,fp,,,,train_pix
260.2412778897291,-35.322943245881845,5.0,0.16601171568825346,2.3043399015090342,1.4154346176017238,0.1088827219260665,0.5312499664802048,,,fp,,,,train_pix
263.704457639414,-54.44637806821978,5.0,0.4399137077253804,2.24791990370773,1.4142905114100164,0.11383397690951826,0.14406992634758353,,,fp,,,,train_pix
262.8512624964566,-53.58706672175208,2.0,0.4925640512934422,1.7965932893155014,1.0875441471328762,0.10508191864937544,0.10825463803485036,,,fp,,,,train_pix
258.8152192906002,-33.04272952685235,17.0,1.2691321466697996,3.383660432721717,2.3798674100489743,0.1192693647435582,0.7336213246715365,,,fp,,,,train_pix
261.8152206071546,-57.24989726335034,13.0,0.6998417431746328,2.965247721707214,2.124853707921152,0.11738003697246313,0.2797117745503783,,,fp,,,,train_pix
262.6192875358795,-60.10626255873153,18.0,0.8871887639409504,3.44236380437067,2.4700612297638513,0.10314402543008327,0.4455722123384476,,,fp,,,,train_pix
260.85607108563903,-55.17745009542831,18.0,0.9296965006096124,3.818693515646984,2.522452379324541,0.10156039474532008,0.5940941246226429,,,fp,,,,train_pix
261.4801621972871,-57.71963282812344,18.0,1.0206608114538307,3.537006204568539,2.457561516123792,0.12177977664396168,0.3957061083056033,,,fp,,,,train_pix
260.25963734335085,-53.942262107117564,5.0,0.4319063797773937,2.314522528346592,1.4309568287943824,0.10325348796322943,0.164813413284719,,,fp,,,,train_pix
258.2309214155354,-40.77448894326036,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10922917212583297,0.10922917212583297,,,fp,,,,train_pix
258.16360753432144,-43.47937903589774,2.0,0.4799969024236361,1.7861665183245257,1.0837529506017043,0.10014057655749116,0.10848697093679477,,,fp,,,,train_pix
256.77355854988764,-33.480035131800406,22.0,1.565213644500742,3.705738163368036,2.711863552067032,0.12548888539987668,0.5997990788891912,,,fp,,,,train_pix
259.94978242295156,-59.015934621822694,37.0,1.167954311651001,7.959741386135769,4.069320378351717,0.10175681672990322,0.6700106598436832,,,fp,,,,train_pix
256.04558354637885,-34.314179922394054,10.0,0.906227237953892,2.751792112297604,1.9296429652288385,0.1023898310205268,0.12680836626374514,,,fp,,,,train_pix
255.7935086566856,-34.155577455103504,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10184224070765244,0.10184224070765244,,,fp,,,,train_pix
256.58750532169057,-47.68135565106101,5.0,0.4505000147216709,2.405257579783076,1.4122661567502846,0.11816041288990185,0.12685109261377894,,,fp,,,,train_pix
255.402514455379,-34.5152443865793,4.0,0.698805289366393,2.1255071886046486,1.3223164525200175,0.10436097012738503,0.1094078944089444,,,fp,,,,train_pix
255.62519412729043,-40.00165654065179,2.0,0.4710750351830484,1.7787809755949662,1.081087108136911,0.10935323545426716,0.12278225738028622,,,fp,,,,train_pix
255.24612727358934,-35.385109123282845,8.0,0.8222590561465576,2.9741256411122747,1.7141724564907332,0.10073014332941138,0.2544224708862677,,,fp,,,,train_pix
255.08441767239216,-34.39558004052354,19.0,1.5289529054303106,3.6190133893111054,2.5290267877590944,0.12406554379178658,0.4741251686825762,,,fp,,,,train_pix
255.4536926506411,-45.376587036595566,4.0,0.7065176057837104,2.1041185990031988,1.3152057656631695,0.10880133221848316,0.12023074335401801,,,fp,,,,train_pix
255.3242171955037,-45.250374611516285,18.0,1.6183621212620958,3.3870244267809326,2.4503406991560985,0.11319565942898067,0.6329756719577306,,,fp,,,,train_pix
254.8620961771781,-39.60058467769996,11.0,1.0949128390794478,3.4920219847176783,2.0215413586538338,0.10055016051121264,0.2735006030502306,,,fp,,,,train_pix
255.2438742969217,-46.569411127919615,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10777122430210803,0.10777122430210803,,,fp,,,,train_pix
256.71649194708726,-59.87564699614296,11.0,0.9718572159728076,2.9503754519598537,2.046818925527836,0.1074351854622364,0.2651372179389,,,fp,,,,train_pix
254.2780352440356,-38.87878425031521,3.0,0.47002316817916207,1.80420044252902,1.237693291653395,0.10123725513576763,0.1097317265725414,,,fp,,,,train_pix
254.48154869764676,-47.052795007357766,2.0,0.4829897213784875,1.7886471182752186,1.0846519764761562,0.10022778468867403,0.1072875727864582,,,fp,,,,train_pix
253.87538695611855,-33.60889803441752,14.0,1.0537140909707856,3.194383980796988,2.165312213377176,0.10689136735704273,0.4703864388995701,,,fp,,,,train_pix
255.33836680514926,-59.8262013918387,7.0,0.6522734789604547,2.5361453233610773,1.6799147605752485,0.11189618649687784,0.2100058601476952,,,fp,,,,train_pix
255.37098864359461,-61.31059013460542,8.0,0.8540643095891699,2.1661981122555884,1.4046206505536318,0.1093941479921341,0.17228196188807487,,,fp,,,,train_pix
